"GEO_ID","NAME","S1901_C01_001E","S1901_C01_001M","S1901_C01_002E","S1901_C01_002M","S1901_C01_003E","S1901_C01_003M","S1901_C01_004E","S1901_C01_004M","S1901_C01_005E","S1901_C01_005M","S1901_C01_006E","S1901_C01_006M","S1901_C01_007E","S1901_C01_007M","S1901_C01_008E","S1901_C01_008M","S1901_C01_009E","S1901_C01_009M","S1901_C01_010E","S1901_C01_010M","S1901_C01_011E","S1901_C01_011M","S1901_C01_012E","S1901_C01_012M","S1901_C01_013E","S1901_C01_013M","S1901_C01_014E","S1901_C01_014M","S1901_C01_015E","S1901_C01_015M","S1901_C01_016E","S1901_C01_016M","S1901_C02_001E","S1901_C02_001M","S1901_C02_002E","S1901_C02_002M","S1901_C02_003E","S1901_C02_003M","S1901_C02_004E","S1901_C02_004M","S1901_C02_005E","S1901_C02_005M","S1901_C02_006E","S1901_C02_006M","S1901_C02_007E","S1901_C02_007M","S1901_C02_008E","S1901_C02_008M","S1901_C02_009E","S1901_C02_009M","S1901_C02_010E","S1901_C02_010M","S1901_C02_011E","S1901_C02_011M","S1901_C02_012E","S1901_C02_012M","S1901_C02_013E","S1901_C02_013M","S1901_C02_014E","S1901_C02_014M","S1901_C02_015E","S1901_C02_015M","S1901_C02_016E","S1901_C02_016M","S1901_C03_001E","S1901_C03_001M","S1901_C03_002E","S1901_C03_002M","S1901_C03_003E","S1901_C03_003M","S1901_C03_004E","S1901_C03_004M","S1901_C03_005E","S1901_C03_005M","S1901_C03_006E","S1901_C03_006M","S1901_C03_007E","S1901_C03_007M","S1901_C03_008E","S1901_C03_008M","S1901_C03_009E","S1901_C03_009M","S1901_C03_010E","S1901_C03_010M","S1901_C03_011E","S1901_C03_011M","S1901_C03_012E","S1901_C03_012M","S1901_C03_013E","S1901_C03_013M","S1901_C03_014E","S1901_C03_014M","S1901_C03_015E","S1901_C03_015M","S1901_C03_016E","S1901_C03_016M","S1901_C04_001E","S1901_C04_001M","S1901_C04_002E","S1901_C04_002M","S1901_C04_003E","S1901_C04_003M","S1901_C04_004E","S1901_C04_004M","S1901_C04_005E","S1901_C04_005M","S1901_C04_006E","S1901_C04_006M","S1901_C04_007E","S1901_C04_007M","S1901_C04_008E","S1901_C04_008M","S1901_C04_009E","S1901_C04_009M","S1901_C04_010E","S1901_C04_010M","S1901_C04_011E","S1901_C04_011M","S1901_C04_012E","S1901_C04_012M","S1901_C04_013E","S1901_C04_013M","S1901_C04_014E","S1901_C04_014M","S1901_C04_015E","S1901_C04_015M","S1901_C04_016E","S1901_C04_016M"
"310M100US41900","San Germ?n-Cabo Rojo, PR Metro Area","43016","2037","35.3","3.5","12.9","2.4","24.5","3.5","9.3","2.5","10.2","2.4","4.8","1.7","1.7","1.0","1.3","0.7","0.0","0.4","0.0","0.4","15743","1483","21156","1495","12.6","(X)","(X)","(X)","(X)","(X)","29742","2164","26.8","4.1","12.1","3.0","29.3","4.2","9.5","2.5","12.9","2.9","6.0","2.1","2.4","1.4","1.0","0.8","0.0","0.6","0.0","0.6","19431","1692","23752","1792","(X)","(X)","13.7","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","22512","1101","N","N","(X)","(X)","(X)","(X)","(X)","(X)","13274","1483","55.7","7.6","15.1","4.3","14.6","5.6","7.5","4.0","3.3","3.0","1.8","1.9","0.0","1.4","2.1","1.9","0.0","1.4","0.0","1.4","8815","1472","14579","2591","(X)","(X)","(X)","(X)","9.5","(X)"
"310M100US41940","San Jose-Sunnyvale-Santa Clara, CA Metro Area","622532","3507","4.0","0.4","3.9","0.4","6.9","0.5","6.3","0.5","9.6","0.6","14.1","0.6","12.4","0.8","17.7","0.7","10.7","0.6","14.4","0.6","84012","1420","113665","1890","26.4","(X)","(X)","(X)","(X)","(X)","441177","6355","2.7","0.4","2.1","0.4","5.9","0.5","5.6","0.6","8.8","0.8","13.9","0.8","11.7","0.8","19.3","0.9","12.5","0.6","17.5","0.9","97925","2797","127437","2556","(X)","(X)","26.8","(X)","(X)","(X)","341766","6301","1.2","0.3","1.5","0.3","4.2","0.4","4.7","0.6","7.3","0.8","12.4","0.9","11.6","0.8","20.9","0.9","14.7","0.9","21.5","1.1","114765","2791","143877","3307","(X)","(X)","(X)","(X)","(X)","(X)","181355","6139","8.7","1.1","8.7","0.9","10.4","1.2","8.7","1.2","12.1","1.2","14.3","1.3","13.2","1.4","12.8","1.2","5.5","1.0","5.7","0.9","51691","2281","73430","3153","(X)","(X)","(X)","(X)","22.4","(X)"
"310M100US41980","San Juan-Caguas-Guaynabo, PR Metro Area","841104","6689","26.8","0.7","11.6","0.5","18.4","0.6","12.4","0.6","12.0","0.5","10.6","0.6","3.8","0.3","2.8","0.3","0.9","0.2","0.7","0.1","20776","469","31843","732","24.7","(X)","(X)","(X)","(X)","(X)","605657","8434","22.0","0.7","10.3","0.6","19.1","0.7","13.7","0.8","13.5","0.6","11.8","0.6","4.3","0.4","3.4","0.4","1.0","0.2","0.8","0.2","24146","543","35189","935","(X)","(X)","26.5","(X)","(X)","(X)","347276","7695","11.7","0.9","9.1","0.8","18.3","1.1","14.0","1.0","16.5","1.0","16.1","1.1","6.2","0.7","5.2","0.6","1.6","0.3","1.3","0.3","32652","972","44905","1490","(X)","(X)","(X)","(X)","(X)","(X)","235447","7033","42.8","1.6","15.7","1.1","16.9","1.2","8.6","0.8","6.8","0.8","5.5","0.7","2.0","0.4","1.0","0.3","0.4","0.2","0.2","0.1","12088","446","20316","981","(X)","(X)","(X)","(X)","17.6","(X)"
"310M100US42020","San Luis Obispo-Paso Robles, CA Metro Area","101179","2748","8.0","1.6","5.5","1.4","11.1","1.8","9.1","1.6","13.1","1.9","16.8","2.1","12.7","1.9","15.3","1.7","4.4","1.0","3.9","1.0","54195","2655","70999","3194","27.8","(X)","(X)","(X)","(X)","(X)","63643","2947","4.2","1.6","1.7","0.8","9.8","2.2","6.9","1.6","11.3","2.1","16.9","2.5","16.7","2.7","21.5","2.5","6.1","1.5","4.9","1.4","74032","4168","84331","4188","(X)","(X)","27.6","(X)","(X)","(X)","50104","2613","3.3","1.7","1.0","0.9","5.5","1.7","4.1","1.3","10.6","2.3","17.9","2.9","18.1","2.9","25.7","2.9","7.6","1.9","6.0","1.7","85297","3614","N","N","(X)","(X)","(X)","(X)","(X)","(X)","37536","3230","15.4","3.2","12.1","3.6","14.2","3.3","13.1","3.6","15.3","2.8","16.0","3.2","6.3","2.3","4.5","1.9","1.1","0.6","2.2","1.1","31315","3058","47387","4604","(X)","(X)","(X)","(X)","26.8","(X)"
"310M100US42060","Santa Barbara-Santa Maria-Goleta, CA Metro Area","140889","2147","5.3","0.9","4.5","0.7","10.2","1.2","10.0","1.2","12.7","1.3","17.2","1.6","11.5","1.1","14.9","1.5","6.8","1.2","6.9","1.0","60505","2471","83569","3455","31.7","(X)","(X)","(X)","(X)","(X)","90989","2832","2.8","0.9","2.2","0.7","8.2","1.5","8.5","1.4","13.1","1.7","17.9","1.9","13.5","1.6","17.5","1.9","8.0","1.5","8.4","1.2","69946","3917","95706","4354","(X)","(X)","31.7","(X)","(X)","(X)","67732","2690","1.0","0.6","0.8","0.4","5.8","1.6","7.2","1.5","10.8","1.8","16.3","2.1","14.4","1.8","22.3","2.4","10.1","1.8","11.3","1.6","88217","4102","N","N","(X)","(X)","(X)","(X)","(X)","(X)","49900","2451","11.1","2.1","9.5","1.8","15.3","2.3","13.7","2.8","12.7","2.3","14.4","2.5","7.4","1.5","8.6","2.4","3.8","1.4","3.6","1.5","35568","4962","55843","4280","(X)","(X)","(X)","(X)","29.2","(X)"
"310M100US42100","Santa Cruz-Watsonville, CA Metro Area","94775","2073","7.0","1.3","5.4","1.2","8.2","1.3","8.6","1.6","12.3","1.9","16.3","1.9","12.9","1.7","14.8","1.6","7.7","1.4","6.8","1.4","62513","3507","83191","4297","27.4","(X)","(X)","(X)","(X)","(X)","59551","2152","3.8","1.5","2.2","0.9","6.9","1.7","9.3","1.9","10.9","2.2","16.9","2.6","14.7","2.3","17.3","2.3","9.4","1.9","8.6","1.9","74928","5122","95147","5896","(X)","(X)","30.7","(X)","(X)","(X)","44324","2416","1.4","0.8","2.3","1.2","3.6","1.1","7.6","2.4","9.4","2.3","17.0","3.1","15.8","2.9","20.0","2.8","11.6","2.5","11.2","2.4","86451","8539","N","N","(X)","(X)","(X)","(X)","(X)","(X)","35224","2384","12.9","3.2","10.8","3.1","12.5","2.2","9.8","2.7","13.6","3.2","15.9","3.1","8.7","2.2","9.0","2.6","3.5","1.5","3.3","1.4","37094","3810","56371","5285","(X)","(X)","(X)","(X)","19.7","(X)"
"310M100US42140","Santa Fe, NM Metro Area","60935","2043","7.2","1.5","5.2","1.4","13.1","1.9","8.7","2.0","15.8","2.2","16.0","2.6","11.5","2.3","12.1","2.2","4.0","1.1","6.4","1.5","49959","4121","74334","4826","32.4","(X)","(X)","(X)","(X)","(X)","35614","2420","5.5","2.0","2.8","1.3","9.1","2.2","6.5","1.8","16.7","3.3","15.6","3.4","13.9","3.1","15.8","2.8","5.9","1.8","8.2","1.9","62799","7612","88368","6108","(X)","(X)","34.0","(X)","(X)","(X)","27088","2312","2.0","1.6","1.8","1.2","5.8","1.8","5.4","2.0","16.9","3.6","15.9","3.7","15.9","3.6","18.1","3.5","7.7","2.4","10.4","2.5","78026","9472","N","N","(X)","(X)","(X)","(X)","(X)","(X)","25321","2245","10.7","2.6","8.7","2.7","19.5","3.8","11.8","3.5","14.3","3.0","16.1","4.1","7.9","2.8","6.9","3.0","0.9","0.8","3.4","1.8","34231","5242","52027","5916","(X)","(X)","(X)","(X)","28.6","(X)"
"310M100US42220","Santa Rosa-Petaluma, CA Metro Area","180703","3148","4.2","0.8","4.6","0.7","11.0","1.2","8.2","1.0","13.8","1.4","18.2","1.4","12.4","1.3","15.4","1.6","6.5","1.1","5.7","0.9","61020","1839","79708","3030","25.3","(X)","(X)","(X)","(X)","(X)","113167","4064","2.2","0.8","2.9","0.9","8.6","1.4","7.1","1.2","11.1","1.8","18.6","1.7","14.9","1.7","19.1","2.0","8.0","1.3","7.5","1.3","73946","2891","91713","3865","(X)","(X)","25.3","(X)","(X)","(X)","84143","3918","1.5","0.6","0.8","0.4","6.3","1.6","5.5","1.2","9.8","1.7","17.1","1.8","16.2","2.1","23.1","2.4","10.1","1.7","9.7","1.8","86412","5363","105329","5183","(X)","(X)","(X)","(X)","(X)","(X)","67536","3342","8.4","1.9","8.5","1.6","16.9","2.5","10.5","2.0","17.3","2.0","17.1","2.3","7.4","1.7","8.5","1.9","3.2","1.5","2.2","0.7","39225","2351","55040","3658","(X)","(X)","(X)","(X)","23.6","(X)"
"310M100US42340","Savannah, GA Metro Area","129708","3121","8.7","1.5","5.5","1.1","12.0","1.7","10.7","2.1","16.0","1.9","18.5","2.2","12.7","2.0","9.7","1.8","2.8","0.9","3.4","1.2","46785","3168","61669","3280","40.2","(X)","(X)","(X)","(X)","(X)","83410","3841","5.4","1.4","3.2","1.1","10.3","2.1","9.1","2.3","16.1","2.6","20.5","2.9","15.0","2.8","11.6","2.3","3.6","1.2","5.1","1.9","56213","4704","72358","4614","(X)","(X)","42.8","(X)","(X)","(X)","57486","3617","1.5","1.0","1.2","1.0","6.3","1.9","7.9","2.4","16.4","2.7","21.9","3.4","18.0","3.2","15.4","3.2","4.4","1.7","7.0","2.6","67329","4455","84945","6224","(X)","(X)","(X)","(X)","(X)","(X)","46298","3639","15.7","2.7","9.5","2.0","15.1","3.4","13.5","3.4","17.0","3.5","13.6","3.0","8.3","2.9","5.7","2.1","1.0","0.7","0.5","0.4","31347","2836","40849","2939","(X)","(X)","(X)","(X)","34.8","(X)"
"310M100US42540","Scranton--Wilkes-Barre, PA Metro Area","227044","2582","7.6","0.8","7.3","0.7","13.5","1.1","11.3","0.8","16.5","1.1","17.5","1.2","12.1","1.0","9.1","0.8","2.9","0.5","2.2","0.4","43901","1418","57911","1541","30.2","(X)","(X)","(X)","(X)","(X)","144751","3279","5.3","1.0","3.4","0.6","9.4","1.3","9.4","0.9","17.0","1.6","20.3","1.6","15.0","1.3","12.9","1.2","4.1","0.7","3.1","0.6","55937","2061","69611","2195","(X)","(X)","30.8","(X)","(X)","(X)","103322","3095","1.8","0.5","1.5","0.4","6.9","1.1","8.1","1.1","16.1","1.5","22.2","1.8","18.1","1.7","16.0","1.5","5.3","1.0","4.0","0.9","66785","2056","80335","2773","(X)","(X)","(X)","(X)","(X)","(X)","82293","3278","13.5","1.7","15.0","1.8","21.1","2.2","14.3","1.7","15.6","1.7","11.4","1.5","5.7","1.5","2.4","0.6","0.6","0.5","0.5","0.3","25257","1602","35168","1639","(X)","(X)","(X)","(X)","27.4","(X)"
"310M100US42580","Seaford, DE Micro Area","74205","3092","5.0","1.1","3.9","0.9","12.2","1.8","10.5","1.6","15.0","2.1","20.4","2.2","13.6","2.2","11.9","1.9","3.3","0.9","4.1","1.0","53644","3799","69217","3092","37.9","(X)","(X)","(X)","(X)","(X)","50015","2762","3.5","1.1","2.0","0.8","7.7","1.5","9.7","2.1","14.7","2.4","22.1","2.5","17.7","3.0","13.6","2.5","4.3","1.4","4.7","1.3","62226","2764","77760","3843","(X)","(X)","40.5","(X)","(X)","(X)","36573","2150","1.3","0.8","0.5","0.4","5.1","1.5","6.3","1.8","13.0","2.4","25.0","3.2","21.6","3.6","16.1","3.0","5.3","1.8","5.8","1.9","73239","5197","N","N","(X)","(X)","(X)","(X)","(X)","(X)","24190","1910","9.1","2.3","7.8","2.1","22.8","4.3","12.2","2.6","17.0","4.0","15.6","4.0","5.6","2.4","6.4","2.6","0.9","0.8","2.6","1.5","32717","5423","47394","4114","(X)","(X)","(X)","(X)","29.1","(X)"
"310M100US42620","Searcy, AR Micro Area","30359","955","12.0","3.3","6.6","2.4","13.9","3.1","8.0","2.4","14.0","3.0","16.9","3.7","15.1","4.1","10.2","3.0","2.1","1.3","1.2","1.1","44626","4895","55971","5024","23.0","(X)","(X)","(X)","(X)","(X)","21360","1520","7.2","3.8","5.3","3.0","8.7","3.0","6.9","2.8","16.5","4.5","18.0","4.0","20.1","5.5","14.6","4.2","2.2","1.4","0.5","0.9","57254","8585","62300","5491","(X)","(X)","23.7","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","67572","10758","N","N","(X)","(X)","(X)","(X)","(X)","(X)","8999","1392","25.1","8.0","8.3","3.7","26.3","7.9","10.6","5.0","11.3","4.4","10.6","6.8","3.1","3.5","0.0","1.7","1.9","2.9","2.8","2.9","20780","3469","39743","13855","(X)","(X)","(X)","(X)","19.3","(X)"
"310M100US42660","Seattle-Tacoma-Bellevue, WA Metro Area","1364274","6232","5.7","0.4","4.0","0.3","8.0","0.4","8.4","0.4","13.1","0.5","18.3","0.6","13.5","0.5","16.3","0.4","6.4","0.3","6.3","0.3","64085","964","84303","1037","21.9","(X)","(X)","(X)","(X)","(X)","855281","8196","3.6","0.3","2.5","0.3","5.3","0.4","6.7","0.5","11.5","0.6","17.8","0.6","15.0","0.6","20.5","0.6","8.5","0.5","8.5","0.5","79163","1568","99440","1578","(X)","(X)","22.3","(X)","(X)","(X)","655951","8995","1.3","0.2","1.4","0.2","3.0","0.4","5.0","0.5","9.9","0.7","17.4","0.7","16.7","0.7","24.2","0.7","10.6","0.6","10.6","0.6","92603","1302","113530","1912","(X)","(X)","(X)","(X)","(X)","(X)","508993","8273","10.4","0.8","6.7","0.6","13.2","0.9","11.7","0.6","16.1","1.0","18.7","1.0","10.2","0.8","8.4","0.7","2.3","0.4","2.3","0.4","41452","932","55355","1354","(X)","(X)","(X)","(X)","19.7","(X)"
"310M100US42680","Sebastian-Vero Beach, FL Metro Area","57515","2836","6.5","1.6","7.4","2.1","15.9","3.1","14.7","2.9","13.4","2.5","15.7","2.3","9.5","2.1","9.3","2.1","2.7","0.9","5.0","1.4","39767","3090","69186","8261","31.0","(X)","(X)","(X)","(X)","(X)","36501","2606","3.0","1.5","3.9","2.2","12.8","3.5","12.4","3.2","13.6","3.3","17.2","3.2","13.7","3.2","12.4","3.1","3.9","1.4","7.0","2.1","52611","4056","87295","12256","(X)","(X)","32.6","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","67072","8173","N","N","(X)","(X)","(X)","(X)","(X)","(X)","21014","2302","13.2","3.4","13.6","4.6","21.2","5.3","19.6","5.2","12.9","3.5","12.7","3.4","0.9","0.7","3.8","2.2","0.6","0.8","1.5","1.1","25723","2380","36699","4555","(X)","(X)","(X)","(X)","28.2","(X)"
"310M100US42700","Sebring, FL Micro Area","40123","2604","8.6","2.3","7.4","2.3","17.9","3.3","18.3","4.1","16.6","3.2","17.2","3.1","6.3","2.0","4.8","1.7","1.2","0.8","1.6","1.0","33652","2382","44712","3566","29.5","(X)","(X)","(X)","(X)","(X)","25625","2320","4.6","2.1","4.4","2.0","12.8","3.2","19.9","5.0","17.2","4.5","22.6","4.0","8.3","2.8","6.3","2.6","1.9","1.4","2.0","1.6","42264","4461","52815","5155","(X)","(X)","26.8","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","46791","5710","N","N","(X)","(X)","(X)","(X)","(X)","(X)","14498","2029","17.3","5.0","12.8","5.3","26.4","7.1","15.5","6.2","16.0","6.1","6.4","3.1","2.6","1.8","2.1","1.8","0.0","1.6","0.9","1.6","21504","3304","29571","4245","(X)","(X)","(X)","(X)","33.0","(X)"
"310M100US42860","Seneca, SC Micro Area","29728","1891","9.0","2.7","6.1","2.2","17.0","3.6","13.3","3.4","12.8","3.2","21.0","4.4","11.1","3.2","5.9","2.0","2.1","1.1","1.7","1.1","41153","4520","51417","3335","23.5","(X)","(X)","(X)","(X)","(X)","21028","1711","6.2","2.9","3.2","2.1","13.3","3.9","11.4","3.7","13.6","3.9","26.2","5.7","13.9","4.3","6.9","2.7","2.9","1.6","2.4","1.6","52656","6018","59610","4567","(X)","(X)","21.1","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","60601","3002","N","N","(X)","(X)","(X)","(X)","(X)","(X)","8700","1320","17.8","6.4","13.1","5.4","25.7","7.4","16.1","6.4","10.8","4.9","8.5","5.6","4.2","3.7","3.6","2.7","0.3","0.6","0.0","2.2","21700","4266","31117","4639","(X)","(X)","(X)","(X)","27.4","(X)"
"310M100US42940","Sevierville, TN Micro Area","35873","2538","8.2","3.3","7.1","3.1","14.0","4.1","12.0","3.9","14.8","3.9","22.0","4.3","12.1","3.8","7.2","3.0","1.5","1.1","1.1","1.0","42066","3986","54592","7308","35.8","(X)","(X)","(X)","(X)","(X)","26791","2445","5.3","3.9","5.5","3.5","12.0","4.8","9.1","3.4","15.9","4.4","26.4","5.6","13.7","4.6","9.1","3.8","2.0","1.4","1.0","1.1","51360","5482","56997","5210","(X)","(X)","37.1","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","57368","5163","N","N","(X)","(X)","(X)","(X)","(X)","(X)","9082","1881","22.0","8.4","16.6","7.8","16.4","7.4","15.8","8.8","12.2","7.5","10.0","6.3","5.1","5.1","0.7","1.3","0.0","2.0","1.2","2.1","19942","10015","43790","25525","(X)","(X)","(X)","(X)","29.9","(X)"
"310M100US43060","Shawnee, OK Micro Area","25663","1005","9.4","2.4","7.2","1.6","17.6","3.4","9.5","2.1","14.0","2.6","15.8","3.0","9.1","2.1","11.0","2.8","3.7","2.0","2.7","1.7","42272","3559","60662","7532","30.7","(X)","(X)","(X)","(X)","(X)","17523","1126","6.2","2.3","5.0","2.3","12.4","3.0","9.2","2.5","12.7","3.0","19.7","3.9","11.8","2.8","15.5","3.9","4.2","2.3","3.3","2.2","53708","4864","72829","11162","(X)","(X)","32.4","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","62268","5278","N","N","(X)","(X)","(X)","(X)","(X)","(X)","8140","905","17.9","6.0","13.2","4.2","30.5","7.2","8.9","3.1","15.0","5.8","6.6","3.6","3.1","2.7","0.7","0.8","2.5","3.7","1.5","2.3","20609","1689","32580","6767","(X)","(X)","(X)","(X)","24.4","(X)"
"310M100US43100","Sheboygan, WI Metro Area","45977","1234","3.8","1.2","4.7","1.4","11.9","2.0","11.2","2.4","16.9","2.6","21.3","2.8","14.4","2.6","10.0","1.7","4.1","1.3","1.8","0.7","50935","2041","64843","3803","24.2","(X)","(X)","(X)","(X)","(X)","29978","1651","1.9","1.1","2.6","1.5","8.7","2.7","8.0","2.4","14.8","2.9","23.5","3.3","19.0","3.7","13.7","2.3","5.3","1.7","2.4","0.9","62583","4784","76611","5381","(X)","(X)","24.2","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","71788","4527","N","N","(X)","(X)","(X)","(X)","(X)","(X)","15999","1517","8.1","2.8","8.8","3.3","18.9","4.5","19.2","5.6","19.0","5.1","15.4","4.5","5.7","2.5","3.1","1.6","1.6","2.0","0.3","0.3","32381","2980","40674","4287","(X)","(X)","(X)","(X)","23.9","(X)"
"310M100US43140","Shelby, NC Micro Area","36513","1810","12.1","3.0","9.2","2.2","15.6","3.6","12.0","2.8","13.2","3.1","16.7","3.1","8.8","2.5","8.6","2.5","2.8","1.5","0.9","0.7","35753","4003","48579","4124","28.2","(X)","(X)","(X)","(X)","(X)","23875","1932","8.4","3.8","4.6","2.1","11.1","4.0","12.5","3.6","14.8","3.5","19.7","4.3","11.8","3.6","11.3","3.4","4.3","2.2","1.4","1.1","46728","7015","59688","5223","(X)","(X)","29.8","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","60578","3418","N","N","(X)","(X)","(X)","(X)","(X)","(X)","12638","1773","20.1","5.5","18.3","5.4","23.7","6.4","11.7","4.4","10.3","6.1","10.2","5.6","2.0","1.5","3.6","3.3","0.0","1.6","0.0","1.6","17798","2818","26428","3814","(X)","(X)","(X)","(X)","25.2","(X)"
"310M100US43300","Sherman-Denison, TX Metro Area","46447","1432","7.4","1.7","7.5","1.7","13.1","2.0","12.0","2.2","15.8","2.4","18.6","2.6","10.9","2.2","8.4","1.9","3.4","1.2","2.9","1.2","44574","3764","58711","3603","40.7","(X)","(X)","(X)","(X)","(X)","31854","1662","3.6","1.6","4.5","1.6","11.1","2.5","12.9","2.9","13.7","3.0","20.6","3.1","14.2","3.0","11.2","2.6","4.1","1.6","4.1","1.8","56401","6631","69146","4620","(X)","(X)","41.9","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","65057","4021","N","N","(X)","(X)","(X)","(X)","(X)","(X)","14593","1356","15.7","4.2","16.2","4.9","18.1","5.1","11.5","3.8","19.7","4.6","12.0","4.4","2.1","1.5","2.7","2.3","1.5","1.4","0.4","0.7","25026","5255","33490","4253","(X)","(X)","(X)","(X)","36.1","(X)"
"310M100US43320","Show Low, AZ Micro Area","33305","2217","14.7","3.1","8.2","2.3","19.1","4.0","11.9","3.6","14.2","3.2","16.1","3.4","5.5","2.2","7.5","3.1","1.8","1.1","0.9","0.6","30937","2628","45797","5730","35.2","(X)","(X)","(X)","(X)","(X)","21772","2233","12.3","3.2","6.1","2.0","17.3","4.2","9.5","3.2","14.6","4.1","18.4","4.1","7.5","3.2","10.2","3.9","2.8","1.7","1.4","1.0","39861","4652","55082","7807","(X)","(X)","38.0","(X)","(X)","(X)","14512","1675","5.6","2.5","5.9","2.7","14.2","4.6","8.6","4.2","12.4","4.2","23.6","5.7","10.0","4.2","14.3","5.6","3.6","2.5","1.9","1.4","54530","9747","N","N","(X)","(X)","(X)","(X)","(X)","(X)","11533","1847","22.6","7.0","12.2","5.1","23.2","8.4","15.7","7.1","11.6","4.6","11.0","5.9","1.2","1.5","2.5","3.9","0.0","1.9","0.0","1.9","22901","3219","26513","3968","(X)","(X)","(X)","(X)","29.1","(X)"
"310M100US43340","Shreveport-Bossier City, LA Metro Area","154371","2708","10.7","1.3","6.7","1.1","13.4","1.4","11.2","1.2","13.8","1.5","16.7","1.7","11.0","1.4","10.0","1.4","3.3","0.6","3.3","0.8","43634","2254","60952","2337","28.3","(X)","(X)","(X)","(X)","(X)","96215","4175","6.6","1.2","4.5","1.2","10.6","1.5","9.2","1.2","13.7","1.9","18.0","2.1","15.4","2.1","13.0","2.1","4.4","0.9","4.6","1.2","57412","4105","73482","3603","(X)","(X)","31.0","(X)","(X)","(X)","62299","3481","0.9","0.5","2.0","0.8","5.0","1.2","6.4","1.6","14.4","2.5","21.6","2.8","18.9","2.6","17.6","2.8","6.4","1.5","6.9","1.9","74258","5956","92662","4859","(X)","(X)","(X)","(X)","(X)","(X)","58156","3541","17.9","2.8","11.3","2.1","18.9","2.9","14.7","2.3","13.7","2.2","14.2","2.8","3.5","1.2","3.5","1.3","1.1","0.6","1.1","0.6","26307","2494","37450","2666","(X)","(X)","(X)","(X)","22.4","(X)"
"310M100US43420","Sierra Vista-Douglas, AZ Micro Area","47402","2394","10.6","2.4","7.0","2.2","13.5","2.8","13.1","2.9","14.4","2.6","15.3","3.1","13.1","2.9","9.3","2.3","2.3","1.1","1.3","0.7","40903","2473","52957","2803","22.0","(X)","(X)","(X)","(X)","(X)","30186","2134","6.6","2.7","4.1","2.3","12.5","3.4","11.2","3.3","15.7","3.3","15.8","4.1","15.9","3.9","12.8","3.2","3.5","1.8","1.9","1.0","49917","4289","62672","3946","(X)","(X)","23.3","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","64636","6832","N","N","(X)","(X)","(X)","(X)","(X)","(X)","17216","2046","19.3","4.8","12.5","4.6","14.9","4.4","16.6","6.1","12.4","4.8","13.4","4.4","7.1","3.4","3.5","2.5","0.1","0.1","0.3","0.6","26003","2614","34479","4177","(X)","(X)","(X)","(X)","19.0","(X)"
"310M100US43580","Sioux City, IA-NE-SD Metro Area","54922","1146","6.7","1.6","7.2","1.4","12.6","1.9","11.8","1.8","15.2","2.0","20.2","2.4","10.7","1.9","10.1","1.9","3.3","1.2","2.3","0.8","46431","3124","62274","4857","22.6","(X)","(X)","(X)","(X)","(X)","37092","1744","3.8","1.7","2.8","1.2","8.9","2.0","9.7","2.4","16.5","2.6","25.3","3.5","13.8","2.7","12.8","2.5","4.3","1.4","2.0","0.9","56258","3932","72617","6474","(X)","(X)","22.3","(X)","(X)","(X)","27780","1904","0.5","0.5","1.4","0.7","6.2","2.1","8.2","2.4","16.0","2.6","26.6","3.6","16.0","3.1","16.8","3.2","5.6","1.8","2.7","1.3","66892","3119","N","N","(X)","(X)","(X)","(X)","(X)","(X)","17830","1539","14.0","3.2","16.3","4.1","22.3","4.2","16.8","3.3","10.9","3.1","10.9","3.2","3.5","1.5","2.2","1.3","0.4","0.6","2.7","1.4","22563","3156","37457","4723","(X)","(X)","(X)","(X)","22.3","(X)"
