"GEO_ID","NAME","S1901_C01_001E","S1901_C01_001M","S1901_C01_002E","S1901_C01_002M","S1901_C01_003E","S1901_C01_003M","S1901_C01_004E","S1901_C01_004M","S1901_C01_005E","S1901_C01_005M","S1901_C01_006E","S1901_C01_006M","S1901_C01_007E","S1901_C01_007M","S1901_C01_008E","S1901_C01_008M","S1901_C01_009E","S1901_C01_009M","S1901_C01_010E","S1901_C01_010M","S1901_C01_011E","S1901_C01_011M","S1901_C01_012E","S1901_C01_012M","S1901_C01_013E","S1901_C01_013M","S1901_C01_014E","S1901_C01_014M","S1901_C01_015E","S1901_C01_015M","S1901_C01_016E","S1901_C01_016M","S1901_C02_001E","S1901_C02_001M","S1901_C02_002E","S1901_C02_002M","S1901_C02_003E","S1901_C02_003M","S1901_C02_004E","S1901_C02_004M","S1901_C02_005E","S1901_C02_005M","S1901_C02_006E","S1901_C02_006M","S1901_C02_007E","S1901_C02_007M","S1901_C02_008E","S1901_C02_008M","S1901_C02_009E","S1901_C02_009M","S1901_C02_010E","S1901_C02_010M","S1901_C02_011E","S1901_C02_011M","S1901_C02_012E","S1901_C02_012M","S1901_C02_013E","S1901_C02_013M","S1901_C02_014E","S1901_C02_014M","S1901_C02_015E","S1901_C02_015M","S1901_C02_016E","S1901_C02_016M","S1901_C03_001E","S1901_C03_001M","S1901_C03_002E","S1901_C03_002M","S1901_C03_003E","S1901_C03_003M","S1901_C03_004E","S1901_C03_004M","S1901_C03_005E","S1901_C03_005M","S1901_C03_006E","S1901_C03_006M","S1901_C03_007E","S1901_C03_007M","S1901_C03_008E","S1901_C03_008M","S1901_C03_009E","S1901_C03_009M","S1901_C03_010E","S1901_C03_010M","S1901_C03_011E","S1901_C03_011M","S1901_C03_012E","S1901_C03_012M","S1901_C03_013E","S1901_C03_013M","S1901_C03_014E","S1901_C03_014M","S1901_C03_015E","S1901_C03_015M","S1901_C03_016E","S1901_C03_016M","S1901_C04_001E","S1901_C04_001M","S1901_C04_002E","S1901_C04_002M","S1901_C04_003E","S1901_C04_003M","S1901_C04_004E","S1901_C04_004M","S1901_C04_005E","S1901_C04_005M","S1901_C04_006E","S1901_C04_006M","S1901_C04_007E","S1901_C04_007M","S1901_C04_008E","S1901_C04_008M","S1901_C04_009E","S1901_C04_009M","S1901_C04_010E","S1901_C04_010M","S1901_C04_011E","S1901_C04_011M","S1901_C04_012E","S1901_C04_012M","S1901_C04_013E","S1901_C04_013M","S1901_C04_014E","S1901_C04_014M","S1901_C04_015E","S1901_C04_015M","S1901_C04_016E","S1901_C04_016M"
"310M100US19820","Detroit-Warren-Livonia, MI Metro Area","1655395","7527","8.6","0.3","5.9","0.3","12.0","0.4","10.6","0.4","14.2","0.4","18.4","0.4","11.7","0.4","11.5","0.4","4.1","0.2","3.0","0.2","48198","617","64299","605","30.1","(X)","(X)","(X)","(X)","(X)","1080893","11483","5.6","0.3","3.9","0.3","8.4","0.4","9.0","0.4","13.9","0.5","19.8","0.6","14.2","0.6","15.3","0.5","5.7","0.3","4.1","0.2","60602","625","76714","902","(X)","(X)","31.2","(X)","(X)","(X)","760034","10203","1.9","0.2","1.7","0.2","5.0","0.4","6.8","0.4","13.3","0.6","21.3","0.7","17.3","0.7","19.8","0.7","7.6","0.5","5.4","0.3","75078","975","91509","1212","(X)","(X)","(X)","(X)","(X)","(X)","574502","10571","15.3","0.7","10.2","0.6","18.8","0.8","13.8","0.6","14.7","0.7","15.2","0.7","6.5","0.4","3.6","0.4","0.9","0.2","0.9","0.2","28758","847","39126","819","(X)","(X)","(X)","(X)","27.3","(X)"
"310M100US20020","Dothan, AL Metro Area","58581","1502","10.8","1.4","7.3","1.2","14.8","1.9","12.6","2.0","16.9","2.0","16.8","2.0","9.7","1.4","8.4","1.4","1.5","0.5","1.1","0.4","38638","1792","49922","1959","32.4","(X)","(X)","(X)","(X)","(X)","41552","1690","6.6","1.6","4.5","1.3","11.0","1.9","12.0","2.5","18.6","2.6","19.7","2.6","13.1","1.9","11.0","1.8","2.0","0.7","1.5","0.6","47089","3150","58815","2550","(X)","(X)","33.4","(X)","(X)","(X)","29489","1664","1.6","0.9","2.3","0.9","7.7","2.1","10.7","2.6","17.1","2.8","24.1","3.6","17.4","2.6","14.2","2.3","2.7","1.0","2.1","0.8","60223","2347","70276","3038","(X)","(X)","(X)","(X)","(X)","(X)","17029","1313","21.6","3.2","15.0","3.1","26.4","4.4","12.2","2.9","13.0","2.6","8.5","2.2","1.3","0.9","1.5","0.7","0.4","0.4","0.1","0.2","20588","1692","26605","1927","(X)","(X)","(X)","(X)","28.2","(X)"
"310M100US20100","Dover, DE Metro Area","54896","1856","6.4","1.5","7.0","2.0","8.1","1.8","8.2","1.6","15.9","2.4","22.1","2.8","16.0","3.0","11.6","2.0","3.2","1.3","1.5","0.7","54617","5424","63041","3075","30.0","(X)","(X)","(X)","(X)","(X)","37640","2103","3.5","1.6","4.0","1.7","4.8","1.6","8.7","2.5","16.8","2.7","22.1","3.1","19.2","3.4","14.4","2.7","4.5","1.8","2.0","0.9","63962","4480","72363","4223","(X)","(X)","28.6","(X)","(X)","(X)","26936","2298","0.9","0.9","1.1","0.9","2.1","0.9","7.3","2.4","14.6","2.8","24.8","4.1","21.6","3.7","18.5","3.2","6.3","2.5","2.8","1.3","74457","3764","N","N","(X)","(X)","(X)","(X)","(X)","(X)","17256","1889","13.6","4.3","13.4","4.7","14.8","5.0","9.5","3.0","16.8","4.9","19.4","4.6","7.7","4.0","4.3","2.4","0.0","0.9","0.4","0.6","33476","6172","39723","3720","(X)","(X)","(X)","(X)","31.4","(X)"
"310M100US20180","DuBois, PA Micro Area","31050","1114","7.6","2.1","9.6","2.5","18.5","2.8","12.9","2.0","17.4","2.7","16.3","2.6","10.9","2.3","5.4","1.4","0.8","0.6","0.5","0.3","36331","3282","45179","2195","30.7","(X)","(X)","(X)","(X)","(X)","20123","1662","2.7","1.4","7.9","4.1","10.6","2.7","15.0","2.8","18.0","3.3","21.9","3.4","13.8","2.9","8.1","2.2","1.3","0.8","0.8","0.5","46050","3319","54712","3380","(X)","(X)","29.3","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","53791","5473","N","N","(X)","(X)","(X)","(X)","(X)","(X)","10927","1289","17.7","5.6","16.1","3.9","31.3","5.5","9.6","3.2","15.5","4.3","4.7","2.3","4.9","4.5","0.2","0.3","0.0","1.3","0.0","1.3","20728","1593","25807","3539","(X)","(X)","(X)","(X)","30.5","(X)"
"310M100US20220","Dubuque, IA Metro Area","37177","1339","4.2","1.4","5.5","1.9","9.8","2.2","13.9","2.6","16.9","2.6","19.8","2.6","14.6","2.4","11.7","2.4","1.5","0.8","2.1","1.1","49776","2537","62990","4214","21.6","(X)","(X)","(X)","(X)","(X)","24722","1310","2.8","1.4","1.7","1.2","6.4","2.0","12.6","3.4","17.0","3.1","21.3","3.3","18.3","3.5","14.7","2.9","2.3","1.1","2.9","1.7","62235","3996","73222","6228","(X)","(X)","18.9","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","70091","3730","N","N","(X)","(X)","(X)","(X)","(X)","(X)","12455","1353","8.0","3.2","13.5","4.7","17.7","4.6","16.7","4.4","15.6","5.1","15.4","4.8","7.4","3.7","5.2","3.7","0.0","1.0","0.5","0.8","30951","4080","41085","5697","(X)","(X)","(X)","(X)","26.3","(X)"
"310M100US20260","Duluth, MN-WI Metro Area","121010","2398","8.0","1.2","8.4","1.3","13.3","1.6","12.3","1.3","14.1","1.2","19.0","1.4","11.9","1.3","9.3","1.0","2.1","0.4","1.7","0.4","42083","1319","55716","1815","25.6","(X)","(X)","(X)","(X)","(X)","74406","2316","4.0","1.3","5.8","1.5","8.7","1.7","10.7","1.5","13.9","1.5","21.9","1.9","15.7","1.8","13.9","1.5","3.0","0.7","2.5","0.7","57274","2984","67883","2831","(X)","(X)","25.1","(X)","(X)","(X)","56461","2232","0.9","0.6","2.8","1.1","4.7","1.0","10.1","1.7","13.9","1.6","24.5","2.2","19.0","2.1","17.0","1.9","3.8","0.9","3.1","0.9","66887","2215","78297","3199","(X)","(X)","(X)","(X)","(X)","(X)","46604","2200","15.4","2.5","13.6","2.5","21.0","2.9","15.2","2.5","14.6","2.2","13.1","2.1","4.7","1.4","1.6","0.7","0.5","0.4","0.3","0.3","25000","1782","33948","2948","(X)","(X)","(X)","(X)","24.6","(X)"
"310M100US20380","Dunn, NC Micro Area","38631","1785","8.0","1.8","8.7","2.0","12.6","2.1","15.3","3.4","14.8","2.5","15.9","2.7","13.2","2.2","9.0","2.3","1.4","0.6","1.2","0.6","39584","3886","51341","3128","36.5","(X)","(X)","(X)","(X)","(X)","28607","1806","5.9","2.0","3.8","1.4","11.8","2.8","15.5","4.2","14.0","2.9","18.6","3.4","16.9","2.7","10.3","2.9","1.9","0.9","1.2","0.7","47945","5781","57480","3889","(X)","(X)","38.2","(X)","(X)","(X)","21103","1767","1.5","1.2","2.5","1.1","8.8","3.1","12.4","5.0","14.7","3.5","22.1","4.5","20.7","3.2","13.2","3.8","2.6","1.2","1.5","0.9","61208","6023","N","N","(X)","(X)","(X)","(X)","(X)","(X)","10024","1609","15.0","4.0","22.4","6.2","15.2","3.7","15.8","4.9","15.5","5.3","8.1","3.2","1.9","1.6","5.0","3.2","0.0","1.9","1.2","1.5","23002","4479","32677","4033","(X)","(X)","(X)","(X)","30.5","(X)"
"310M100US20500","Durham-Chapel Hill, NC Metro Area","198793","3477","9.2","1.1","5.2","0.9","11.2","1.2","11.5","1.2","14.2","1.2","16.6","1.2","12.3","1.1","11.7","1.2","3.8","0.6","4.3","0.6","47982","2419","68179","2621","24.5","(X)","(X)","(X)","(X)","(X)","123244","3690","5.4","1.3","3.7","1.1","9.1","1.4","10.6","1.6","12.5","1.6","16.4","1.8","14.9","1.4","15.5","1.5","5.6","1.0","6.3","0.9","63671","3593","82608","3321","(X)","(X)","24.6","(X)","(X)","(X)","87840","3865","0.8","0.5","1.1","0.7","6.7","1.5","8.9","1.7","11.2","1.7","17.7","2.3","17.9","1.9","19.3","2.0","7.7","1.3","8.6","1.2","79807","2832","99494","4189","(X)","(X)","(X)","(X)","(X)","(X)","75549","3900","15.7","2.1","8.0","1.7","16.0","2.2","14.0","2.1","16.6","2.0","15.1","2.1","7.7","1.6","5.2","1.4","0.9","0.6","0.8","0.5","31498","1743","42519","2948","(X)","(X)","(X)","(X)","23.2","(X)"
"310M100US20620","East Liverpool-Salem, OH Micro Area","42506","1433","9.3","2.4","8.6","1.6","16.0","2.8","14.9","2.3","15.3","2.3","20.6","2.7","8.7","1.8","5.5","1.5","0.6","0.5","0.5","0.5","35909","2946","44839","2434","20.9","(X)","(X)","(X)","(X)","(X)","27706","1786","5.1","2.1","3.7","2.0","13.6","3.4","15.5","2.8","16.5","2.9","25.1","3.6","12.1","2.6","6.8","1.8","1.0","0.8","0.7","0.7","46416","3300","53050","3791","(X)","(X)","23.4","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","51634","2470","N","N","(X)","(X)","(X)","(X)","(X)","(X)","14800","1503","17.1","5.6","17.8","3.8","21.8","5.0","13.6","4.4","12.3","3.5","12.1","4.8","2.2","2.0","3.0","2.6","0.0","1.1","0.2","0.4","19927","4306","29129","3937","(X)","(X)","(X)","(X)","15.5","(X)"
"310M100US20700","East Stroudsburg, PA Micro Area","58234","2742","6.3","2.0","5.9","2.0","11.2","2.4","8.3","1.8","14.5","3.0","19.1","2.6","14.4","2.6","13.8","2.3","4.0","1.3","2.4","1.2","54549","6443","66397","3351","27.8","(X)","(X)","(X)","(X)","(X)","42958","2602","4.1","1.8","5.1","2.2","8.7","2.4","7.4","2.2","13.6","3.6","20.9","3.1","16.4","3.3","15.8","2.9","4.9","1.7","3.1","1.6","62944","4492","73422","4450","(X)","(X)","27.7","(X)","(X)","(X)","33142","2731","1.1","0.8","3.5","2.4","7.3","2.7","6.8","2.4","12.1","3.9","22.2","3.7","18.0","3.6","18.9","3.6","6.0","2.2","4.0","2.1","71467","6000","N","N","(X)","(X)","(X)","(X)","(X)","(X)","15276","2061","14.3","5.3","8.4","4.4","21.2","5.9","10.3","3.9","16.1","5.5","16.4","5.8","5.8","2.7","6.4","3.1","0.6","1.0","0.6","0.8","29802","8879","42376","5658","(X)","(X)","(X)","(X)","26.9","(X)"
"310M100US20740","Eau Claire, WI Metro Area","63436","1700","6.2","1.2","7.4","1.5","13.5","1.9","11.6","1.8","17.0","1.9","19.2","2.2","11.7","1.7","9.9","1.5","2.2","0.7","1.2","0.4","44086","2730","57483","3054","24.3","(X)","(X)","(X)","(X)","(X)","37623","2065","3.9","1.3","3.7","1.2","7.7","1.8","8.6","1.8","15.8","2.4","23.0","2.9","17.3","2.3","14.5","2.3","3.5","1.1","2.0","0.7","61478","2668","72910","4694","(X)","(X)","20.5","(X)","(X)","(X)","30000","1822","1.1","0.8","1.8","0.8","4.3","1.3","6.8","1.7","15.4","2.6","26.5","3.4","19.9","2.8","17.5","2.7","4.2","1.4","2.6","0.9","68727","3692","N","N","(X)","(X)","(X)","(X)","(X)","(X)","25813","1736","12.4","2.8","12.4","3.0","22.6","3.9","16.6","3.1","17.5","3.5","11.7","2.7","3.5","1.5","3.1","1.7","0.1","0.2","0.1","0.1","26454","2397","32853","2085","(X)","(X)","(X)","(X)","27.0","(X)"
"310M100US20940","El Centro, CA Metro Area","48206","1756","5.8","1.6","11.4","2.2","15.3","2.5","11.3","2.3","14.6","2.5","17.9","2.8","10.7","2.3","8.0","2.0","3.3","1.4","1.8","0.8","41802","3590","54396","2515","34.0","(X)","(X)","(X)","(X)","(X)","39657","2020","5.3","1.6","8.9","2.4","15.0","2.6","11.9","2.9","15.4","2.8","18.3","3.0","11.3","2.6","9.2","2.4","2.7","1.3","1.9","1.1","45127","3688","56057","3089","(X)","(X)","32.4","(X)","(X)","(X)","27130","1924","1.8","1.3","7.3","2.4","12.0","2.9","10.4","3.1","17.5","3.7","20.1","3.5","13.7","3.4","11.9","3.3","2.6","1.4","2.8","1.6","50817","3307","N","N","(X)","(X)","(X)","(X)","(X)","(X)","8549","1333","15.3","5.5","23.0","7.8","18.6","6.6","8.2","4.7","9.7","5.1","9.2","4.9","10.7","5.1","1.7","1.5","3.4","3.8","0.2","0.3","19841","3972","37673","7467","(X)","(X)","(X)","(X)","36.1","(X)"
"310M100US21060","Elizabethtown, KY Metro Area","44911","2520","7.0","2.2","8.4","1.9","14.4","2.5","11.2","2.5","15.9","2.4","16.4","2.7","12.1","2.1","10.2","2.6","2.4","1.2","2.0","1.1","42363","2647","57461","5056","20.2","(X)","(X)","(X)","(X)","(X)","32983","2210","6.3","2.1","3.8","1.4","9.6","2.7","10.9","2.9","16.0","3.0","19.6","3.2","15.2","2.7","13.4","3.3","2.9","1.6","2.3","1.4","52181","3984","65195","5800","(X)","(X)","21.1","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","62507","6920","N","N","(X)","(X)","(X)","(X)","(X)","(X)","11928","1934","13.5","5.7","22.0","5.8","23.6","6.1","11.5","5.2","15.3","5.0","7.5","3.6","3.0","2.1","1.2","1.6","1.1","1.9","1.3","1.6","20145","2580","34822","10303","(X)","(X)","(X)","(X)","17.7","(X)"
"310M100US21140","Elkhart-Goshen, IN Metro Area","67959","2217","8.8","2.0","5.2","1.3","11.4","1.8","14.5","2.3","18.2","2.6","21.1","2.3","9.9","1.8","7.6","1.7","1.6","0.9","1.8","0.7","41748","1678","54539","3534","30.9","(X)","(X)","(X)","(X)","(X)","48442","2198","6.2","1.8","3.5","1.6","9.4","2.2","13.3","2.6","18.8","3.1","23.8","3.0","11.4","2.0","9.2","2.1","2.1","1.2","2.4","1.0","48811","3655","61332","4579","(X)","(X)","30.8","(X)","(X)","(X)","38231","2400","3.0","1.6","0.9","0.8","7.7","2.3","10.6","2.4","20.9","3.7","26.7","3.2","13.4","2.5","11.3","2.6","2.6","1.4","3.0","1.2","56031","2772","N","N","(X)","(X)","(X)","(X)","(X)","(X)","19517","2145","17.5","4.7","12.0","3.6","16.3","3.9","19.6","4.4","16.3","4.3","10.8","3.2","4.6","2.7","2.0","2.1","0.5","0.6","0.3","0.5","26455","1949","32754","3368","(X)","(X)","(X)","(X)","29.1","(X)"
"310M100US21300","Elmira, NY Metro Area","35534","1500","5.6","2.0","5.6","1.9","16.0","3.1","12.0","3.0","13.5","2.5","19.4","2.7","12.5","2.8","8.9","2.2","3.7","2.1","2.7","1.3","47643","2895","60867","4562","29.9","(X)","(X)","(X)","(X)","(X)","22362","1556","4.9","2.3","3.9","2.1","8.6","3.3","9.1","2.8","15.5","3.3","23.5","3.8","13.6","2.9","13.0","3.2","4.5","2.6","3.4","1.8","55130","4402","71440","5948","(X)","(X)","27.3","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","65865","7140","N","N","(X)","(X)","(X)","(X)","(X)","(X)","13172","1433","10.4","4.3","9.1","3.7","26.9","6.6","16.1","5.7","10.5","3.9","11.9","4.0","9.6","5.6","1.7","1.7","2.3","2.8","1.4","2.1","26175","2544","40906","6821","(X)","(X)","(X)","(X)","32.6","(X)"
"310M100US21340","El Paso, TX Metro Area","248770","2715","10.8","1.0","8.1","0.9","16.7","1.4","12.9","1.1","16.0","1.2","15.6","1.1","7.6","0.8","8.3","1.0","2.2","0.4","1.8","0.4","36015","1127","51048","1924","23.9","(X)","(X)","(X)","(X)","(X)","188849","4467","7.3","1.0","6.5","1.0","16.4","1.6","13.8","1.4","17.8","1.5","15.7","1.4","8.5","1.0","9.4","1.2","2.5","0.5","2.1","0.5","39482","1754","55305","2339","(X)","(X)","25.1","(X)","(X)","(X)","124510","4463","2.8","0.9","5.0","1.0","12.3","1.5","12.9","1.4","18.8","1.8","17.9","1.8","11.0","1.5","12.6","1.6","3.6","0.7","3.1","0.7","48532","1919","67042","3209","(X)","(X)","(X)","(X)","(X)","(X)","59921","4005","23.3","3.0","13.3","2.3","18.2","2.8","10.3","2.2","11.6","2.2","12.7","2.2","3.9","1.3","4.5","1.5","1.2","0.6","0.9","0.6","21947","2094","35303","2804","(X)","(X)","(X)","(X)","18.3","(X)"
"310M100US21460","Enterprise-Ozark, AL Micro Area","38206","1440","9.7","2.1","10.0","2.2","11.3","2.3","12.4","2.7","14.7","2.3","19.6","3.2","11.8","2.2","7.8","1.8","1.8","1.1","0.9","0.5","40886","2397","51102","2987","30.0","(X)","(X)","(X)","(X)","(X)","25899","1513","7.5","2.1","7.8","2.6","9.7","2.3","10.0","2.6","12.8","2.4","23.8","4.2","13.8","2.5","11.1","2.5","2.3","1.5","1.1","0.6","52830","4706","58564","3683","(X)","(X)","32.3","(X)","(X)","(X)","18273","1339","2.8","2.0","2.6","1.4","7.4","2.4","7.7","2.8","11.5","3.0","29.2","4.6","18.9","3.4","15.5","3.6","3.2","2.0","1.0","0.7","66102","2552","N","N","(X)","(X)","(X)","(X)","(X)","(X)","12307","1345","14.8","4.2","14.5","4.3","16.3","4.6","18.3","5.5","18.0","5.0","10.1","4.0","6.2","3.6","0.4","0.6","0.8","0.8","0.7","0.8","27747","3239","33674","3948","(X)","(X)","(X)","(X)","24.7","(X)"
"310M100US21500","Erie, PA Metro Area","109388","1910","11.2","1.6","7.1","0.9","13.3","1.5","11.4","1.5","13.1","1.4","19.3","1.7","11.0","1.2","9.8","1.3","1.9","0.6","1.9","0.7","42519","1850","54905","2304","27.2","(X)","(X)","(X)","(X)","(X)","67345","2682","6.9","1.4","4.0","1.2","9.4","1.5","8.4","1.5","14.1","1.8","23.2","2.2","14.6","1.7","13.4","1.7","2.8","0.9","3.1","1.1","56663","1882","68300","3181","(X)","(X)","27.1","(X)","(X)","(X)","48169","2354","1.4","0.7","1.5","0.8","6.0","1.4","6.3","1.3","14.5","2.0","26.9","2.6","17.8","2.2","17.5","2.3","3.8","1.3","4.3","1.5","67916","2442","81783","4234","(X)","(X)","(X)","(X)","(X)","(X)","42043","2478","19.1","3.3","12.4","2.0","20.4","3.5","16.4","3.1","11.3","2.4","12.4","2.4","4.7","1.9","3.0","1.3","0.3","0.4","0.0","0.3","23986","2086","31507","2203","(X)","(X)","(X)","(X)","26.4","(X)"
"310M100US21660","Eugene-Springfield, OR Metro Area","144923","2865","10.6","1.2","6.3","1.2","14.2","1.3","13.2","1.4","14.2","1.4","17.8","1.5","10.5","1.2","9.2","1.0","1.9","0.6","2.0","0.5","40276","1447","54742","2043","21.3","(X)","(X)","(X)","(X)","(X)","85769","2906","6.6","1.4","2.7","0.9","11.3","1.7","11.8","1.6","15.3","1.8","19.9","2.1","13.4","1.5","13.3","1.6","2.6","0.8","3.1","0.9","52488","4667","67338","3400","(X)","(X)","23.0","(X)","(X)","(X)","63141","3012","2.9","1.2","1.6","0.8","8.7","1.5","9.7","1.6","13.8","2.1","23.1","2.6","16.3","1.9","16.4","2.1","3.5","1.1","3.9","1.2","63505","2768","76856","3909","(X)","(X)","(X)","(X)","(X)","(X)","59154","2646","18.3","2.5","12.1","2.3","19.5","2.6","15.5","2.3","11.8","2.0","13.0","2.1","5.6","1.7","3.0","1.0","0.8","0.5","0.5","0.5","25047","1819","34145","2252","(X)","(X)","(X)","(X)","17.1","(X)"
"310M100US21700","Eureka-Arcata-Fortuna, CA Micro Area","54980","1495","10.1","1.8","7.0","1.4","15.1","2.7","12.6","2.4","15.8","2.6","17.7","2.3","8.8","1.8","9.3","2.0","1.7","0.7","1.9","0.9","38492","2268","54181","3804","25.3","(X)","(X)","(X)","(X)","(X)","32189","1896","5.2","1.9","4.1","1.8","10.9","2.9","11.6","3.2","17.3","3.6","21.4","3.2","10.5","2.2","13.2","3.0","2.9","1.2","3.0","1.5","51167","5539","68269","6296","(X)","(X)","24.5","(X)","(X)","(X)","22441","1649","1.7","1.2","2.0","1.2","10.0","3.4","7.8","2.8","14.0","3.7","25.9","4.1","12.9","3.1","17.3","4.0","4.2","1.7","4.3","2.0","62583","3884","N","N","(X)","(X)","(X)","(X)","(X)","(X)","22791","1889","18.8","4.6","11.5","3.0","21.3","5.3","16.3","3.8","14.8","4.3","9.0","3.0","5.1","2.7","3.0","1.7","0.0","0.1","0.3","0.3","24356","2696","31400","3071","(X)","(X)","(X)","(X)","22.9","(X)"
"310M100US21780","Evansville, IN-KY Metro Area","142984","2583","8.6","1.2","6.6","0.8","11.7","1.3","13.1","1.5","14.8","1.4","18.1","1.6","13.6","1.5","9.7","1.3","2.2","0.6","1.6","0.5","44319","2213","57935","2749","26.4","(X)","(X)","(X)","(X)","(X)","94428","3217","5.3","1.1","3.5","0.9","7.1","1.4","12.0","1.6","15.0","1.7","20.8","2.0","17.0","1.8","13.9","1.8","3.1","0.8","2.4","0.7","56528","2601","70623","3972","(X)","(X)","27.6","(X)","(X)","(X)","70883","3245","2.2","0.9","1.1","0.6","5.1","1.3","9.2","1.5","14.7","1.7","22.5","2.3","20.4","2.4","17.4","2.3","4.1","1.1","3.2","0.9","68872","3401","82203","4970","(X)","(X)","(X)","(X)","(X)","(X)","48556","2844","16.2","2.6","13.8","2.2","20.5","2.6","17.6","3.0","14.0","2.2","11.9","2.2","4.2","1.6","1.6","0.8","0.2","0.3","0.0","0.4","24650","2210","30290","1769","(X)","(X)","(X)","(X)","23.2","(X)"
"310M100US21820","Fairbanks, AK Metro Area","37413","1464","4.8","2.1","4.2","1.9","5.6","2.1","13.0","2.4","14.3","3.0","19.4","3.1","14.4","3.2","17.4","3.3","4.7","2.1","2.2","1.2","60785","3557","71667","4418","15.0","(X)","(X)","(X)","(X)","(X)","24777","1953","2.7","2.1","1.7","1.3","4.5","2.2","12.7","3.1","11.0","3.0","17.7","4.2","18.5","4.1","22.5","4.3","5.7","2.8","2.9","1.8","73768","8336","82221","5617","(X)","(X)","15.6","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","85906","7263","N","N","(X)","(X)","(X)","(X)","(X)","(X)","12636","1664","8.9","4.7","9.9","5.2","8.6","4.8","14.2","5.0","19.4","6.0","23.2","5.9","7.4","3.7","4.6","3.0","2.9","2.4","0.8","0.9","39319","3599","48480","5806","(X)","(X)","(X)","(X)","13.3","(X)"
"310M100US21940","Fajardo, PR Metro Area","26293","1452","27.4","3.8","12.7","2.7","19.3","3.8","14.2","3.5","13.3","3.2","8.9","2.7","2.3","1.3","1.6","1.4","0.3","0.5","0.0","0.7","18966","1866","26198","2099","23.1","(X)","(X)","(X)","(X)","(X)","18230","1460","25.2","4.2","11.4","2.8","17.6","4.3","15.8","4.0","14.6","3.9","10.6","3.5","2.5","1.9","2.3","1.8","0.0","1.0","0.0","1.0","22076","3983","28255","2351","(X)","(X)","26.9","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","30266","3806","N","N","(X)","(X)","(X)","(X)","(X)","(X)","8063","1295","34.4","7.8","18.0","7.0","21.0","7.1","10.4","5.6","8.9","4.9","4.3","3.7","1.9","2.4","1.0","1.7","0.0","2.3","0.0","2.3","13637","3971","19756","3395","(X)","(X)","(X)","(X)","11.8","(X)"
"310M100US22020","Fargo, ND-MN Metro Area","86373","1791","6.6","1.4","5.7","1.3","11.7","2.1","11.1","1.9","14.9","2.0","19.4","1.9","13.9","1.7","11.4","1.8","2.8","0.7","2.5","0.7","50088","2652","64206","3059","18.7","(X)","(X)","(X)","(X)","(X)","49285","2470","2.1","0.8","2.8","1.2","6.3","1.5","6.9","1.4","11.4","2.2","24.8","2.8","20.1","2.4","16.9","2.5","4.6","1.2","4.0","1.1","69473","3786","83420","4550","(X)","(X)","16.2","(X)","(X)","(X)","39795","2051","0.7","0.5","1.5","0.9","3.5","1.1","5.1","1.4","9.4","2.1","25.3","3.1","23.6","2.9","20.5","3.1","5.7","1.5","4.7","1.4","79014","3027","N","N","(X)","(X)","(X)","(X)","(X)","(X)","37088","2386","13.5","3.0","10.1","2.5","19.0","4.0","16.6","3.6","19.4","3.7","11.7","2.7","5.4","2.0","3.4","1.6","0.2","0.3","0.6","0.5","29876","3261","37039","3379","(X)","(X)","(X)","(X)","21.7","(X)"
"310M100US22100","Farmington, MO Micro Area","24466","1277","12.0","3.7","6.7","2.4","15.7","4.3","17.8","4.4","12.0","3.2","15.3","3.9","9.6","3.0","7.5","2.8","0.9","0.9","2.3","1.4","33428","3675","47813","4438","24.3","(X)","(X)","(X)","(X)","(X)","16087","1624","4.9","2.2","2.7","1.6","13.2","4.2","16.8","4.9","14.9","4.6","19.9","5.3","12.5","4.0","10.2","4.2","1.4","1.4","3.5","2.1","47647","8602","59056","5017","(X)","(X)","27.0","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","54227","5625","N","N","(X)","(X)","(X)","(X)","(X)","(X)","8379","1466","28.4","9.6","14.4","5.9","19.4","7.9","18.3","8.4","8.6","5.0","5.6","3.7","2.9","2.8","2.3","2.2","0.0","1.8","0.0","1.8","17683","6669","24848","4822","(X)","(X)","(X)","(X)","18.5","(X)"
